-0.72082406 0.022250539 0.69276088 0.15489863
-0.76332366 0.20784378 0.61166811 0.25442147
-0.87513304 0.46049589 -0.14861289 0.17786753
0.68373227 0.32484415 0.65344197 0.18582822
-0.80245936 -0.19300893 0.56462961 0.07957793
-0.45968166 -0.69448578 0.55351812 0.21173994
-0.40224358 -0.65818334 0.63639206 0.21124545
-0.93477702 0.27282768 -0.22750171 0.15410414
-0.90919203 0.32614112 -0.25884703 0.16579914
0.77605975 -0.03508874 0.6296826 0.13940191
-0.81057572 0.024069868 0.58513904 0.12960735
0.85258204 0.044814311 -0.52066839 0.12889472
0.69104582 0.65824467 -0.29861268 0.21900198
0.8503623 -0.19971161 0.48682559 0.13097566
-0.75158477 0.14613497 0.64324558 0.15794452
-0.78708619 -0.11670559 0.60570228 0.207285
0.79502392 -0.29289535 0.53117728 0.11453564
0.7427575 -0.3936255 0.54163665 0.09625484
-0.85206145 0.094490521 0.51484245 0.16475131
-0.86369312 -0.020922402 0.50358367 0.11810309
0.81592959 -0.28261924 0.50436634 0.11536598
0.82705545 -0.24390599 0.50644755 0.11081165
-0.7926138 -0.22352837 0.56727278 0.13223451
-0.78405607 -0.25584441 0.56550831 0.12231544
0.81310701 -0.3211166 0.48553184 0.1197551
0.82315838 -0.24151552 0.51388764 0.11434576
-0.69898492 -0.41466105 0.58264595 0.11115205
0.76818985 -0.35928348 0.52990544 0.10398373
0.59316593 -0.60850394 0.5271405 0.12723295
-0.75871199 -0.34105143 0.5550136 0.093939118
0.30902964 -0.67170238 0.67328787 0.1409269
0.69526511 -0.23031051 0.68085492 0.074277751
0.77100402 -0.13152117 0.623101 0.064093024
0.80468273 -0.11032482 0.58336443 0.042206395
0.81045413 0.27463275 -0.51743686 0.093156949
-0.64948851 -0.53273773 0.54254526 0.099185139
0.99209827 0.078306057 -0.098025933 0.055324845
0.61041778 -0.55109733 0.56893051 0.095999613
0.26784343 -0.73595047 0.6218012 0.15078606
-0.43452087 -0.54688042 0.71562099 0.18860167
0.17632012 0.83043617 0.52847612 0.0038720304
0.14345385 0.83911276 0.52470076 0.001134171
0.11964467 0.84338999 0.52381146 0.00085129525
0.24719641 0.74626249 0.61805034 0.032827403
0.27522656 0.78576297 0.55391955 0.014989652
0.24348067 0.81184584 0.53068221 0.0084516937
0.144522 0.83491856 0.53105968 0.0010731597
0.12073884 0.83931708 0.53006494 0.00086491538
0.12196343 0.83689731 0.53359902 0.00091235706
0.32313102 0.72399688 0.60943818 0.042210814
0.32967174 0.76417959 0.55438805 0.015056198
0.30485803 0.78305769 0.54210901 0.012892226
0.82126307 -0.22973397 -0.52225393 0.080222942
0.34099677 0.71276474 0.61293352 0.039860755
-0.25744906 0.82553363 0.50220931 0.010815978
-0.15231688 0.85780609 0.49088529 0.0075030369
-0.098947093 0.8590349 0.50226331 0.00759112
-0.050851699 0.86533731 0.49860361 0.0038599968
-0.00094944175 0.86603087 0.49998966 6.8110072e-05
0.004153512 0.86653638 0.49909657 3.9877423e-06
0.0043315459 0.86644691 0.4992505 6.4612354e-06
0.0039795754 0.86638099 0.49936771 2.9111252e-05
0.0036333029 0.86635667 0.49941272 1.7559631e-05
0.0034219502 0.86632174 0.49947464 1.976955e-05
0.0033091849 0.8661809 0.49971968 1.1076912e-05
0.0033604209 0.86610496 0.49985084 1.437676e-05
0.0019496639 0.86610579 0.49985686 2.4605919e-05
-0.047845904 0.87414467 0.48330301 0.0078694634
-0.12534 0.88917869 0.4400582 0.02490727
-0.12530825 0.89674652 0.42443326 0.040003143
0.096266232 0.87480384 0.47481689 0.06456738
0.22478279 0.84879196 0.47856539 0.055849459
0.19507255 0.8649779 0.46234182 0.054942101
0.0013730041 0.86586154 0.50028175 1.3893061e-05
0.0017874844 0.86570936 0.50054383 4.9381051e-06
0.0020161953 0.86564106 0.50066113 2.4436875e-05
0.0013494532 0.86554533 0.5008288 3.0973944e-05
0.0010573152 0.86534041 0.50118345 7.9230904e-06
0.00050794921 0.8651551 0.50150406 5.6615768e-06
-0.00036614772 0.86496919 0.50182474 1.2671289e-06
-0.0012461549 0.86466306 0.50235087 3.1807962e-05
-0.047809161 0.87384695 0.48384479 0.021976609
-0.047161493 0.88118184 0.47041938 0.025411138
-0.031132516 0.87521631 0.48272887 0.025443818
-0.0071162106 0.87104899 0.49114454 0.023011228
-0.1674301 0.8533594 0.49370521 0.0086281905
-0.095140226 0.86604434 0.49083143 0.0071734893
-0.067383751 0.867109 0.49353975 0.0051704613
0.00074343482 0.86623776 0.49963152 9.1680995e-06
0.0038512815 0.86596537 0.50008905 1.7010569e-05
0.0041476069 0.86604333 0.49995181 3.6535566e-05
0.0041178963 0.86588013 0.5002346 2.0555823e-05
0.0034111661 0.86589688 0.50021094 1.7553304e-05
0.0042790286 0.86577266 0.5004192 1.0830782e-05
0.003170575 0.86562532 0.50068223 4.7826525e-06
0.0030838596 0.86568069 0.50058699 1.1777356e-06
0.0015191318 0.86545008 0.50099277 5.2173809e-06
-0.017930334 0.86794019 0.49634507 0.0022124995
-0.12363118 0.85167336 0.50928169 0.036950428
-0.13822412 0.8465876 0.51398784 0.051553663
0.07310807 0.88838422 0.45324254 0.060930751
0.22809492 0.85506022 0.46566582 0.057141095
0.17128636 0.85207677 0.49459693 0.048148915
0.0013686731 0.8652252 0.50138158 1.2535139e-05
0.0018241736 0.86535245 0.50116056 0
0.0018058068 0.86529249 0.5012641 1.9011677e-05
0.0012763415 0.86509049 0.50161415 1.6223325e-05
0.00066748913 0.86499614 0.50177813 3.4168796e-05
0.00013879225 0.86484855 0.50203276 0
-0.00026321213 0.86464322 0.50238633 2.0329617e-05
-0.0018212192 0.86426371 0.50303566 7.5770076e-06
-0.026734781 0.85538971 0.51729465 0.0077459239
-0.019511363 0.85423833 0.51951534 0.0082171839
-0.02566779 0.8827495 0.4691422 0.024288893
-0.0095989406 0.87814945 0.47829008 0.022135142
0.2886582 0.88726085 0.35978404 0.16920803
-0.38542217 0.82828206 0.40669242 0.095569521
-0.0037311718 0.87652075 0.48134956 0.00035655205
-0.021655316 0.87610096 0.48164096 0.0012768159
-0.11629144 0.86562496 0.48700076 0.013585898
-0.16746813 0.84405231 0.50944096 0.034182735
-0.066368237 0.84378439 0.53256267 0.17318222
0.027067773 0.81623447 0.57708627 0.16247813
0.05117039 0.88655907 0.45977661 0.14445858
0.14871638 0.9243142 0.35146371 0.14726803
0.15109906 0.90197492 0.40448767 0.096486621
0.21606249 0.89705402 0.38550106 0.05890841
0.056547675 0.88682073 0.45864075 0.0080556925
0.0014801506 0.87797832 0.47869819 5.1008654e-05
0.0011531801 0.8775872 0.47941568 5.9928007e-05
0.0023174938 0.87793529 0.47877365 7.1053488e-05
0.00520217 0.8770442 0.48038161 8.5141997e-05
0.0069626975 0.8771196 0.48022148 7.7751523e-05
0.0081410259 0.87724954 0.47996548 7.5717595e-05
0.010200197 0.87607187 0.48207274 6.9154783e-05
0.0071128113 0.87640625 0.48152009 4.4800137e-05
0.0065777744 0.87589949 0.48244867 8.539531e-05
0.0089578219 0.87612677 0.48199752 2.6887359e-05
0.0089202402 0.8763867 0.48152551 3.5268476e-05
0.0089765368 0.87645197 0.48140576 7.3146526e-05
0.0081624892 0.87671065 0.48094893 5.5042594e-05
0.0084419418 0.87633371 0.48163033 1.1924303e-05
0.0089669405 0.87585962 0.48248276 9.317585e-06
0.0087991524 0.87566584 0.48283738 2.7192678e-05
0.00826752 0.87526196 0.48357841 4.0331284e-05
0.009147808 0.87480098 0.48439613 4.1661511e-05
0.0097862547 0.8743068 0.48527491 3.1151292e-05
0.009819489 0.87388527 0.48603311 2.746573e-05
0.0092720324 0.87361217 0.48653451 1.5257162e-05
0.0077065956 0.87374038 0.48633155 0
-0.047282681 0.88043827 0.47179744 0.0082292883
-0.24251799 0.87723726 0.41429442 0.056905668
-0.25126016 0.88212073 0.39841107 0.11340046
-0.18378545 0.93060136 0.3165502 0.15500851
0.11865908 0.80375218 0.58301163 0.1267007
0.1616317 0.8302151 0.53349596 0.095064797
0.30650696 0.73851383 0.60054213 0.070682935
0.14497258 0.83590305 0.52938563 0.034444723
0.0055005266 0.87408155 0.48574802 1.2917712e-05
0.00095049903 0.87369454 0.48647401 3.0546547e-05
-9.2685463e-05 0.87335104 0.48709133 2.015935e-05
-0.00066052721 0.87306976 0.48759484 0
0.00072919694 0.87289006 0.48791641 0
0.00097435544 0.8726536 0.48833886 0
0.0011611097 0.87262464 0.48839018 3.5736382e-05
-0.10807646 0.83703041 0.53637636 0.023036601
-0.0042341352 0.87719321 0.48011902 0.00034880606
-0.021903371 0.87769753 0.47871414 0.0013093528
-0.096361175 0.86769444 0.48766896 0.011758399
-0.12807596 0.87319821 0.47023565 0.03098128
-0.11755854 0.87694484 0.4659912 0.076790236
-0.13087317 0.81558412 0.56364423 0.15750356
-0.055357963 0.78842461 0.61263531 0.20517908
0.043659449 0.83312017 0.55136621 0.1707329
0.02844495 0.97805279 0.20640612 0.13431768
0.14279424 0.94854081 0.2826308 0.12590355
0.26095867 0.91931802 0.2945421 0.087858483
0.14780852 0.8994897 0.41118237 0.039674383
0.0036510171 0.87921154 0.47641763 0.00010991861
0.0022742569 0.8779934 0.47866744 2.0915171e-05
0.0027927856 0.87784135 0.47894335 7.7349861e-05
0.0023509166 0.87778413 0.47905046 4.4822649e-05
0.0050882823 0.87758237 0.47939882 7.4971154e-05
0.0065500061 0.87734789 0.47981006 0.0001059125
0.0085237212 0.87708938 0.4802517 7.7547607e-05
0.0089755487 0.8765409 0.48124379 8.544523e-05
0.0084270788 0.87607086 0.48210889 7.016812e-05
0.0074114031 0.87606204 0.48214135 0.00014584936
0.0082672546 0.87646425 0.48139596 0.00010651457
0.0091586877 0.87635255 0.48158324 3.8333379e-05
0.0090473406 0.87617207 0.48191357 4.4205215e-05
0.0093493983 0.87616521 0.48192036 0
0.0087268772 0.87621129 0.48184815 9.3516283e-06
0.0088357953 0.8757633 0.48265997 3.4331435e-05
0.0084181819 0.87561607 0.48293439 8.3092491e-05
0.0079292925 0.87534243 0.48343855 2.9875213e-05
0.0088891508 0.87480026 0.48440221 4.7965008e-05
0.009029747 0.87404561 0.48575994 5.5583105e-06
0.008760401 0.87380338 0.48620033 3.0799842e-05
0.0086556915 0.87360668 0.48655561 0
0.0079007708 0.87359619 0.48658741 4.3826578e-05
-0.00068136817 0.87523448 0.4836984 0.00025311421
-0.16432522 0.88298082 0.43970683 0.040039994
-0.20919946 0.91838378 0.3358672 0.078977183
-0.22788154 0.91785359 0.32498428 0.12630041
0.1468334 0.75619674 0.63765699 0.13784339
0.26722819 0.76374841 0.58760303 0.10174179
0.16445735 0.82334632 0.54318935 0.04041354
0.0424456 0.86643636 0.49748001 0.0050252089
0.00084261509 0.87324631 0.48727831 0
-0.00042094282 0.87324589 0.48727953 0
-0.0011933331 0.87313282 0.48748094 0
-2.321976e-05 0.87279689 0.48808363 9.1909387e-06
0.0012779055 0.87224025 0.48907602 6.4051655e-06
-0.055258166 0.85652375 0.51314092 0.011889313
-0.11038354 0.83711344 0.53577667 0.023645243
-0.55672377 0.70877743 0.43323576 0.13631141
-0.68030483 0.47989783 0.55397063 0.20199758
-0.0440589 -0.19767638 0.97927672 0.25436923
-0.04657355 -0.5865292 0.80858785 0.27680171
0.092046745 0.99405617 -0.058135051 0.16486041
-0.63162798 0.76598585 -0.11963219 0.18503477
0.79778999 0.36539349 0.47960275 0.18816115
-0.80252212 -0.14091484 0.57974249 0.12773426
-0.85503149 0.30066362 0.4225193 0.19767319
0.62293285 0.69601959 -0.35708746 0.20310926
-0.80259877 0.54271555 -0.24757852 0.13292161
-0.90481174 0.34815496 -0.24516079 0.15221424
0.83996052 0.061118238 0.53919476 0.21052174
0.75501233 0.17847884 0.63095301 0.14581253
-0.80931383 -0.039866887 0.58602196 0.17614308
-0.72700262 -0.009968238 0.68656236 0.27169457
-0.42040488 0.18636328 0.88799125 0.24315193
0.88897914 -0.20887406 0.40753856 0.12524566
0.90105563 -0.13634466 0.4117147 0.14251241
-0.76871276 0.016350392 0.63938516 0.094461799
-0.83039176 0.13622524 0.54027039 0.15051685
-0.54620665 0.20177609 0.81298512 0.24283947
0.90061051 -0.22297418 0.37307256 0.12734537
0.84392101 -0.30314645 0.44260538 0.13506028
-0.79073995 -0.29416084 0.53684247 0.24056292
-0.90701699 0.25772676 -0.33301219 0.11414906
0.78375894 -0.38036337 0.49096391 0.10329151
0.85008383 -0.37223673 0.37255508 0.11960814
-0.80914342 -0.10934097 0.57734871 0.12256949
0.85221589 -0.36525956 0.37458435 0.11929834
0.82035619 -0.31806931 0.47523442 0.11947682
0.86000144 -0.26686108 0.43495136 0.12070767
0.80509543 -0.25032666 0.53773409 0.10713921
0.87007678 -0.1459571 0.47081098 0.10698816
0.70265037 -0.5253095 0.47992951 0.11887267
-0.69971073 -0.52392077 0.4857077 0.11833935
-0.20260194 -0.87717175 0.43534145 0.20540144
0.67186236 -0.29702291 0.67851186 0.23613566
0.72084361 -0.21300571 0.65955514 0.12746085
0.76047856 -0.21807873 0.61164874 0.039113678
-0.7904014 -0.27760565 0.54607761 0.088179536
-0.69972205 -0.52393329 0.48567778 0.11833768
0.62419653 -0.61090094 0.48701 0.078708261
-0.66991401 -0.4691565 0.57541931 0.22521803
-0.58374232 -0.63289654 0.50861269 0.19625801
-0.37929222 -0.79346788 0.47596857 0.16148256
0.81997818 0.19555537 -0.53795344 0.086072966
0.28707388 -0.46315616 0.83849561 0.22655205
0.01040259 -0.4513551 0.89228374 0.22759689
0.40269539 0.41197625 0.81738126 0.10982847
0.062723085 0.64532405 0.76132959 0.11671662
0.15870097 0.77357721 0.61350811 0.048153985
0.17909479 0.82114905 0.54188496 0.010779433
0.27627394 0.71531612 0.64186883 0.063268632
0.37375239 0.65964943 0.65205199 0.071761146
0.84679121 0.043042317 -0.53018111 0.086905368
0.30399337 0.49415141 0.81449527 0.10378693
0.17164658 0.66912287 0.72305745 0.077818722
0.22483087 0.77775884 0.58697718 0.017134845
0.22466458 0.81278294 0.5375033 0.010059
0.28149369 0.73371118 0.61840862 0.038707584
-0.17292826 0.846187 0.50404704 0.0081108855
-0.1155575 0.86306399 0.49169815 0.0068178442
-0.029609947 0.86887527 0.49414477 0.0022799389
-0.0021938845 0.86631137 0.49949947 7.2509749e-05
0.0040842872 0.8672747 0.49781319 2.0375642e-06
0.0043398947 0.86734527 0.49768808 1.8087037e-05
0.0034634608 0.8676585 0.49714854 2.8735836e-05
0.0036422713 0.86738431 0.49762559 6.62515e-06
0.0038852117 0.86679286 0.49865338 2.7016524e-05
0.0041236719 0.86637366 0.49937922 3.3266037e-06
0.0026394823 0.86676884 0.49870309 2.7401837e-05
0.0029361993 0.86707443 0.49817002 2.4624631e-05
-0.045321751 0.86550933 0.49883819 0.0081735756
-0.1336344 0.87700182 0.46152967 0.027508304
-0.14171942 0.88191718 0.44959721 0.045714226
0.11860746 0.87407523 0.47108895 0.096639983
0.34363964 0.82083029 0.4562341 0.078818589
0.18806821 0.83681238 0.5141744 0.053038109
0.0025962184 0.86623418 0.49963143 2.4547195e-05
0.0018506011 0.86560255 0.50072819 0
0.002097188 0.86562592 0.50068694 1.6923608e-05
0.0019227754 0.86549264 0.50091797 0
0.0015800726 0.86528456 0.50127846 8.1721601e-06
0.00093757169 0.86507672 0.50163877 3.7146376e-05
0.00047644679 0.8648451 0.5020386 2.9851637e-05
-0.044219058 0.87083036 0.48959073 0.013890884
-0.072477877 0.89185739 0.44647226 0.035080731
-0.023178875 0.8911953 0.45302734 0.038997736
-0.0086588664 0.87494707 0.48414105 0.044315752
0.06282182 0.86950189 0.48991835 0.039336815
-0.16154012 0.91005236 0.38171917 0.098784707
0.21870334 0.82312924 0.52404875 0.077862926
0.55036372 0.797557 0.2469871 0.18984863
-0.021923097 0.8752718 0.48313418 0.0013085112
-0.019997885 0.87459165 0.48444766 0.0012481812
-0.10525739 0.8602019 0.49897251 0.013810071
-0.13294959 0.84657675 0.51539534 0.033227842
-0.18840615 0.84844559 0.49461403 0.09033858
-0.014096781 0.90821934 0.418257 0.1484838
0.19190083 0.78732502 0.58591247 0.16339086
-0.020225143 0.84806633 0.52950394 0.13698286
-0.064082667 0.81318617 0.57846487 0.09913259
0.13460314 0.91055357 0.39086339 0.15244831
0.21742283 0.90785426 0.35850799 0.12246794
0.2479966 0.9012208 0.35538536 0.083880611
0.12348811 0.9132266 0.38828844 0.033091895
0.0055397875 0.87777501 0.47904113 2.8095692e-05
0.0017803492 0.8780762 0.47851753 1.1718298e-05
0.003180674 0.87713462 0.48023409 1.3535099e-05
0.005643839 0.87692547 0.48059326 4.396954e-05
0.0068992572 0.87642705 0.48148519 3.267558e-05
0.0090442561 0.87538147 0.48334828 1.2014834e-05
0.0088323746 0.87602758 0.48218 2.6629079e-05
0.0086561497 0.87549555 0.48314875 4.2087726e-05
0.0078033549 0.87529653 0.48352355 1.987876e-05
0.0071842629 0.87560427 0.48297572 5.0173661e-05
0.0079238294 0.87570298 0.48278517 0
0.0085225813 0.87711447 0.48020577 4.8642007e-05
0.0084265219 0.87669247 0.48097739 1.7444288e-05
0.0093141645 0.87602723 0.48217177 4.1906402e-05
0.0094995555 0.87600309 0.4822121 5.6123561e-05
0.0092212697 0.87552905 0.48307741 7.8079574e-07
0.009129826 0.87508941 0.48387522 6.2969031e-07
0.0097997431 0.87498862 0.48404419 0
0.010563644 0.87461048 0.48471117 1.5542297e-05
0.0095443605 0.87437934 0.48514923 3.1145813e-05
0.0093070948 0.87401915 0.48580229 0
0.0076147621 0.87294769 0.48775449 5.4593635e-05
-0.083264746 0.87241673 0.48161814 0.017928248
-0.32079738 0.82668757 0.46225166 0.084247537
-0.26967832 0.82342583 0.49924302 0.13435002
-0.31267029 0.78570402 0.53376621 0.19176212
0.20515153 0.72665459 0.65565681 0.13761397
0.2427402 0.7872408 0.56685895 0.087341726
0.21686885 0.78626847 0.57857561 0.046664543
0.08127059 0.84451193 0.52933419 0.019481262
0.0040087919 0.87544769 0.48329628 4.3195301e-05
0.0013679672 0.87413859 0.48567459 1.8641689e-05
-0.00011407985 0.87309289 0.48755389 5.3178472e-05
-0.0005878284 0.87232184 0.48893178 5.733913e-05
0.0015118263 0.8714177 0.49053937 7.5129195e-05
0.0010068644 0.87266147 0.48832461 7.553475e-05
0.0013314872 0.87227297 0.48901758 5.2954849e-05
0.0013634688 0.87279677 0.48808181 1.1378665e-05
-0.0038157664 0.87651271 0.48136359 0.0003448675
-0.021598557 0.87612224 0.48160493 0.0013134866
-0.15634312 0.85483539 0.49478623 0.036679067
-0.27003774 0.83129585 0.48582596 0.11072969
-0.24296498 0.87284058 0.42322248 0.20082071
-0.0021716908 0.87765402 0.47928983 0.14286336
-0.08004038 0.34794572 0.93409175 0.23790102
0.43358305 0.82307535 0.36681423 0.24631979
0.0046788952 0.93071014 0.36572775 0.23356138
-0.77786255 0.56147701 0.28226474 0.21860075
-0.77785462 0.56150371 0.28223336 0.21860075
0.58801824 0.22116527 0.77802342 0.16425344
-0.60700387 0.70440722 0.36790872 0.15921761
0.85648394 -0.42159393 -0.297815 0.15525314
0.86963934 0.012985842 -0.49351671 0.19301531
-0.29541898 -0.61975467 0.72707063 0.24924734
0.5747506 0.78960776 -0.21489847 0.18395235
0.7391392 0.65175331 -0.16997297 0.15675205
-0.83374321 0.45846322 -0.30770713 0.15123916
0.70609379 -0.051620096 0.70623428 0.15548155
0.79404032 0.15859295 0.58681202 0.21547666
0.90784878 -0.093600601 -0.40871686 0.1351687
0.87330502 -0.33236539 -0.35619056 0.17471559
0.90058661 0.2710036 -0.33985412 0.16038412
0.87950814 -0.16448064 0.44655529 0.135535
0.8641296 -0.043231048 0.50140917 0.13499473
-0.86280173 0.16452858 0.4780204 0.23462449
-0.5779984 0.57980573 0.5742327 0.25671569
0.70956451 0.70006508 -0.080169365 0.2405694
0.67472833 0.73801148 0.0089904405 0.23665328
0.91224563 -0.2043609 0.35502747 0.10726046
0.84781647 -0.27566493 0.45300788 0.10955647
-0.90787244 0.24066959 -0.34328666 0.12502193
-0.78790456 -0.032504275 0.61493891 0.14001231
-0.79013908 -0.055485222 0.61041105 0.19928221
0.85659075 0.51597673 -0.0044910833 0.25562856
0.83456898 -0.26044625 0.48545077 0.11536738
-0.81898785 0.026189743 0.57321286 0.208928
0.79947346 0.50169384 -0.3303718 0.23200689
-0.47933975 -0.55280966 0.6816414 0.23484044
0.86109298 -0.27752566 0.4260264 0.13379598
0.84520978 -0.32614458 0.42337948 0.1211885
-0.85166174 0.026449146 0.52342397 0.1449721
-0.68613034 -0.3804265 0.62008137 0.15185493
-0.90116906 0.27235356 -0.33722073 0.12744372
-0.85346705 0.35752967 -0.37916559 0.1175979
-0.82842129 -0.095711768 0.55186737 0.13668686
0.82499725 -0.29589814 0.48148081 0.11717018
0.85947472 -0.18723455 0.47565359 0.11776597
0.85306066 -0.17078447 0.49307197 0.11176663
0.89520043 -0.12704112 0.42717305 0.10131801
0.85936117 -0.20118043 0.47013289 0.11230974
0.75674647 0.41975024 -0.50114328 0.1112118
-0.71606505 -0.50266016 0.48433822 0.12481154
-0.54154611 -0.75005561 0.37966362 0.17827314
-0.11542962 -0.86605507 0.48644084 0.23912953
0.18295935 -0.7469191 0.63924783 0.24650958
0.64107728 -0.36672989 0.67418766 0.15617247
0.69744027 0.52665031 -0.48602113 0.090021856
0.99161005 0.07889159 -0.1023998 0.054069024
0.22727741 -0.46167168 0.85744053 0.1713689
-0.30921474 -0.27941313 0.90901846 0.22553703
-0.50434846 -0.70099312 0.50422353 0.16122685
-0.49139541 -0.78294981 0.38147104 0.21453543
-0.80902559 -0.20674929 0.55021119 0.091572657
0.04693263 0.060698278 0.99705219 0.21160886
0.15635006 0.44652572 0.88100475 0.16865535
-0.019407401 0.43454376 0.90044159 0.16703802
-0.1482763 0.61084849 0.77773929 0.16168763
0.3100003 0.49023175 0.81459963 0.1768778
0.5808531 0.3681618 0.72599351 0.11154406
0.23465414 0.29972541 0.92471725 0.20049088
0.20501187 0.4034512 0.8917383 0.15919037
-0.017060215 0.53241289 0.84631288 0.13479649
0.009369202 0.70298958 0.71113843 0.10791174
0.21079582 0.66412514 0.71728849 0.12578186
0.54100794 0.37984374 0.75035268 0.13891594
0.67442942 -0.13829723 0.72527158 0.13232842
0.6115191 0.25804794 0.74796766 0.13382867
0.22489181 0.66673607 0.71055382 0.064098038
-0.64898026 0.59972203 0.46814334 0.014629154
-0.52507192 0.72304708 0.44889009 0.0042760093
-0.4390277 0.75399077 0.4886232 0.0088299522
-0.2589879 0.81417483 0.51965821 0.014056314
-0.13420384 0.85102123 0.50769299 0.0092406943
-0.017995955 0.86232591 0.50603372 0.00072837446
-0.0024007577 0.86714524 0.49804947 5.7763074e-05
0.0029807847 0.86693388 0.49841431 2.1154583e-05
0.003757369 0.8673448 0.49769363 2.1655054e-05
0.0041419906 0.86729997 0.49776867 1.1298597e-05
0.004589899 0.86704981 0.49820024 0
0.0043626181 0.86720049 0.49794012 1.842046e-05
0.0038884499 0.86686128 0.49853423 2.75608e-05
0.0037094546 0.86682272 0.49860266 1.0111248e-05
0.0024172568 0.86643767 0.49927938 1.2790379e-05
-0.13609451 0.86571753 0.48167577 0.029222133
-0.19791719 0.86906254 0.45338625 0.04373249
-0.12162906 0.87602824 0.46666995 0.061889414
0.21932702 0.84199941 0.49288195 0.10756595
0.35351941 0.80621189 0.47439054 0.082948104
0.2265016 0.85729849 0.46231622 0.06433396
0.0028940428 0.86520725 0.50140613 1.9267791e-05
0.0020926851 0.86538827 0.50109762 1.6010583e-05
0.002242092 0.86540622 0.50106597 2.3338944e-05
0.0023434723 0.86531419 0.5012244 2.3325194e-06
0.0019259504 0.86512232 0.50155711 2.1625081e-05
0.0014275705 0.86491662 0.50191343 0
0.0010784748 0.86474854 0.502204 1.4191533e-05
-0.097109452 0.8661167 0.49031785 0.031876497
-0.070436612 0.87269306 0.48316199 0.038891591
-0.01532694 0.8734321 0.48670465 0.042243704
0.027204892 0.88596869 0.46294639 0.052410632
0.084275082 0.87561625 0.47559854 0.047033146
-0.23189001 0.82589829 0.51392514 0.0113886
-0.11677942 0.84961993 0.51430386 0.0090740658
-0.013523521 0.8646639 0.50216877 0.00063198619
-0.0018253744 0.86722291 0.49791682 9.4674513e-05
0.0034092816 0.86699617 0.49830312 3.1672196e-05
0.0036320859 0.86775941 0.49697128 1.8585071e-05
0.0039574956 0.86750865 0.4974063 1.4499383e-05
0.0044903462 0.86752796 0.49736807 1.959636e-05
0.005170051 0.86683846 0.49856228 5.6402914e-06
0.0035070791 0.86724144 0.49787533 4.7085687e-05
0.0031774994 0.86687165 0.49852133 1.0775923e-05
0.0019090328 0.86663568 0.49893779 1.8077764e-05
-0.13040392 0.86598963 0.48275945 0.02980346
-0.14132832 0.86141592 0.48784119 0.029296512
-0.11938315 0.88891226 0.44224724 0.054902032
0.25373268 0.84257191 0.47507086 0.10613426
0.42739189 0.78074551 0.45582083 0.07809262
0.21082397 0.83051163 0.51556164 0.064676605
0.0030981277 0.86565471 0.50063199 3.5725341e-05
0.0023830982 0.86544544 0.50099748 2.4409894e-05
0.001921986 0.86543977 0.50100923 1.2681384e-05
0.0014557817 0.86545724 0.50098085 1.320955e-05
0.0013779082 0.86522478 0.50138223 2.5678655e-05
0.0014011842 0.86498773 0.50179112 0
0.0004804045 0.8646487 0.50237674 0
-0.09657295 0.8704899 0.48261905 0.031543665
-0.065796115 0.87798744 0.47414029 0.038553223
-0.021170417 0.87675369 0.48047343 0.041947339
0.011215116 0.87763506 0.47919822 0.03944511
0.047555637 0.87033385 0.49016076 0.034725085
-0.40842167 0.85468727 0.3204706 0.17796014
0.71692711 0.62211543 0.31462353 0.22451936
0.66798204 0.68732178 0.28528729 0.16692406
0.74298751 0.62484467 0.23987223 0.11635226
-0.090029322 0.86308086 0.49697697 0.007761213
-0.096478373 0.86451668 0.49325734 0.010129991
-0.13606995 0.86374974 0.48520234 0.022668498
-0.20348728 0.84699422 0.49111483 0.084482834
-0.11140027 0.85585266 0.50508028 0.11096638
0.14409916 0.91849315 0.36824694 0.13541059
0.031209039 0.89092445 0.45307788 0.1111134
-0.095116109 0.85744178 0.50571394 0.10353949
-0.024252677 0.85887516 0.51161051 0.097737037
0.16170301 0.88396567 0.43869907 0.094823949
0.2399604 0.86916894 0.43239379 0.060744278
0.065020807 0.88572019 0.45964324 0.011197759
0.003369221 0.87739557 0.47975582 4.1161231e-05
0.0054250536 0.87673849 0.4809368 3.5073674e-05
0.0073216096 0.87619048 0.48190936 8.0099053e-06
0.0093896538 0.87551582 0.48309821 1.0834781e-06
0.0097961854 0.87495977 0.48409644 4.0444436e-05
0.0094426414 0.87482822 0.48434114 1.7141799e-07
0.0078378189 0.87503344 0.48399901 3.5128709e-05
0.0073388931 0.87505478 0.48396838 4.9237835e-05
0.0076586348 0.87536389 0.48340401 4.9019864e-06
0.0074513378 0.87555301 0.48306462 2.4254912e-06
0.0081020109 0.87575412 0.48268953 4.3316697e-05
0.0092188753 0.87582272 0.48254484 6.090528e-05
0.0097008506 0.87573224 0.48269963 2.9936535e-05
0.0095735909 0.87571847 0.48272717 3.3710618e-05
0.0096305776 0.87579775 0.48258206 2.8288127e-06
0.010162446 0.87546188 0.48318037 1.9175606e-05
0.010186602 0.87524343 0.48357549 3.9173312e-05
0.010422508 0.87539941 0.48328787 2.1254518e-05
0.010562122 0.87547445 0.48314899 6.2499064e-05
0.010668586 0.87466288 0.48461416 0.00010989895
0.0096307499 0.87424666 0.48538643 0.00012635197
-0.00044129518 0.8728658 0.48796037 0.00036982505
-0.16738093 0.82999933 0.53205699 0.043155137
-0.18781354 0.75212157 0.63169563 0.088698506
